species,hnr_std,hnr_var,hnr_median,hnr_mean,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kedi-Part1,0.056951165,0.029482236,0.0014185988,-1.4266317e-05,0.0411156294293245,0.0016904949833695,0.1708984375,0.1692184189618644,220.69315,48705.465,25.960276,17.951225795050338,322.24651431104576,17.931970506072396,24.419221987501906,68.77573,4730.2223,0.71435404,-6.674214,122.60997580184764,15033.20616612966,258.3984375,215.42327363612287,406.50623687624403,25417.560788320417,7213.623046875,7194.370903403072,0.0015783049,2.4910464e-06,1.6888895e-05,0.0002759767,178.8152682387946,31974.90015531206,1690.9258910464428,1713.9947576553873,0.30974463,0.09594173,0.10251863,0.24427694,0.09972503,0.009945082,0.18870987,0.18793559
Kedi-Part1,0.1385631,0.01919973,0.0024668318,-0.00018756917,0.0365880003172851,0.0013386817672176,0.13916015625,0.1285996547965116,104.35908,10890.816,6.3156595,14.32356036037844,205.16438139740453,17.931970506072396,24.419221987501906,68.77573,4730.2223,-2.4285216,-13.973032,228.1603938730996,52057.16533232793,43.06640625,214.0801008357558,406.50623687624403,165247.34633129125,6936.383056640625,6880.4686926226495,6.1206556e-05,3.7462424e-09,7.152508e-08,1.4172448e-05,262.3662601152971,68836.23656390005,1542.85725617352,1537.7134164875765,0.3014281,0.09085891,0.285624965,0.37371532500000004,0.10415245,0.010847732,0.15225397,0.15863372
Kedi-Part1,0.09048555,0.008187635,-4.1540835e-07,-0.00012900025,0.0449798828652229,0.0020231898625691,0.1552734375,0.13984375,153.03899,23420.932,10.247216,16.00276714899411,256.08855642492506,17.931970506072396,24.419221987501906,89.52545,8014.8066,0.0,-15.746582,263.59362188708093,69481.59749954939,32.2998046875,192.183837890625,406.50623687624403,165247.34633129125,4532.7392578125,6880.4686926226495,0.0012152642,1.4769458499999999e-06,3.7596837e-07,0.00027907386500000003,262.3662601152971,68836.23656390005,1542.85725617352,1537.7134164875765,0.31789595,0.101057835,0.285624965,0.37371532500000004,0.063119913,0.017431924,0.12179834,0.15323329
Kedi-Part1,0.02895527,0.00083840766,-6.0334383e-05,-0.00028720824,0.0387698402173319,0.0015031016295447,0.02734375,0.0713048986486486,190.76976,36393.1,17.988039,17.49090296109086,305.931686394297,16.38289042452513,23.134995838251537,88.47319,7827.5054,-1.1903758,-6.795574,21.31455897703074,454.3104243853216,0.0,14.025680954391891,585.7151067869727,343062.1863184748,6782.958984375,6686.0595703125,0.0040992503,1.6803853e-05,5.3206404e-05,0.000415976,262.3662601152971,68836.23656390005,1400.5471844435972,1495.4626024741249,0.31255044,0.097687793,0.285624965,0.37371532500000004,0.063119913,0.000426355,0.027228959,0.031668257
Kedi-Part1,0.01877484,0.0003524946,0.0007330264,0.00018191268,0.0387698402173319,0.0015031016295447,0.0478515625,0.0829272712628866,257.8265,66474.51,25.486769,17.951225795050338,322.24651431104576,15.879770601765635,22.499792600895343,78.81401,6211.6484,-1.1903758,-7.08313515,70.16889581856523,4923.673940396662,10.7666015625,24.19710454252577,297.394184239211,88443.30081930576,7159.7900390625,7110.951846407861,0.0042162733,1.7776962e-05,0.00011202709,0.0008056151,284.4395608402374,80905.8637709871,1542.85725617352,1537.7134164875765,0.31255044,0.097687793,0.285624965,0.37371532500000004,0.063119913,0.00044158194,0.022054274,0.031129451
Kedi-Part1,0.11368949,0.0129253,-0.0017551621,-0.00062570476,0.0387698402173319,0.0015031016295447,0.099853515625,0.0591248629385964,118.64792,14077.328,6.7080474,18.247775907830704,322.24651431104576,17.762433904282616,24.476898278963358,72.48959,5254.7417,-1.1903758,-7.08313515,3.304186093784408,10.917645742358264,0.0,1.133326480263158,435.01778963216447,189240.47729645408,7224.3896484375,7306.555818256579,0.00072813523,5.3018096e-07,1.2601159e-05,0.00013731327,220.11651223593643,48451.278958913164,1848.7971218272044,1537.7134164875765,0.31255044,0.097687793,0.285624965,0.37371532500000004,0.08459896,0.007156984,0.12685782,0.1288168
Kedi-Part1,0.059251145,0.0035106982,0.00023703331,-4.3872184e-05,0.0387698402173319,0.0015031016295447,0.0400390625,0.0803316043374317,155.14795,24070.887,10.021911,17.951225795050338,322.24651431104576,17.931970506072396,23.8143424360662,69.56794,4839.6978,-1.1903758,-7.08313515,15.524010154545495,240.99489127843168,10.7666015625,11.35494044569672,309.8869811985917,96029.94111637631,7202.8564453125,7122.548187756148,0.000834076,6.9568284e-07,4.0121726e-05,0.0001468283,250.02268721184296,62511.34412063107,1850.5949419545152,1827.494851404776,0.31255044,0.097687793,0.285624965,0.37371532500000004,0.080063,0.006410084,0.036840737,0.085201316
Kedi-Part1,0.045062993,0.0020306732,-2.580305675e-06,-5.20841525e-06,0.0387698402173319,0.0015031016295447,0.04736328125,0.0779888904117933,168.57011,28415.88,12.020648,18.054657814109877,325.9706687845988,17.931970506072396,22.77227566782672,66.63787,4440.6055,-1.1903758,-7.08313515,6.545148103904242,42.83896370204129,0.0,1.8049273574561404,191.36525319439147,36620.66013015356,7299.755859375,7274.214038514255,0.00014563897,2.1210711e-08,7.028356e-05,0.00010279423,288.7401231507217,83370.85871709393,1542.85725617352,1537.7134164875765,0.29166552,0.08506877,0.285624965,0.37371532500000004,0.06303778,0.0039737625,0.033723567,0.05949244
Kedi-Part1,0.042854603,0.001836517,-2.580305675e-06,-5.20841525e-06,0.0387698402173319,0.0015031016295447,0.04833984375,0.0748061986218568,159.67328,25495.557,11.074048,17.94862460971245,322.15312538037546,17.931970506072396,22.66462444747124,67.051704,4495.931,-1.1903758,-7.08313515,5.701756691973821,32.51002937446825,0.0,1.7076621433752417,406.50623687624403,30456.60741237613,7299.755859375,7288.90595722014,0.00040088783,1.6071105e-07,6.728753e-05,0.0001176371,287.1116905062642,82433.12282536486,1542.85725617352,1537.7134164875765,0.28853223,0.08325085,0.285624965,0.37371532500000004,0.058635175,0.0034380837,0.03289086,0.056821633
Kedi-Part1,0.049265627,0.002427102,-2.580305675e-06,-5.20841525e-06,0.0387698402173319,0.0015031016295447,0.05078125,0.0798904646688432,173.34706,30049.201,12.17636,17.951225795050338,322.24651431104576,15.56599873639551,23.39350942959897,71.85268,5162.8076,-1.1903758,-7.08313515,5.959291994802208,35.51316107931368,0.0,1.847998775652985,406.50623687624403,21130.505147835916,7299.755859375,7291.399690998134,0.00020237893,4.0957232e-08,7.3055795e-05,0.0001103689,273.4088966486517,74752.4247666331,1542.85725617352,1537.7134164875765,0.29349816,0.08614116,0.285624965,0.37371532500000004,0.053142555,0.0028241312,0.029667025,0.053222112
Kedi-Part1,0.065390125,0.004275868,-7.6187185e-05,-8.976803e-06,0.0386751673230987,0.0014957685674696,0.158203125,0.1550713900862069,262.75873,69042.16,31.116234,14.11358397860835,199.19325272123032,17.931970506072396,24.419221987501906,82.21682,6759.6055,-3.5615659,-20.60938,256.7594159566653,65925.39768240789,484.4970703125,485.8893032731681,406.50623687624403,165247.34633129125,6936.383056640625,4606.806051320044,9.240665e-05,8.538988e-09,1.1415973e-06,2.6526615e-05,253.80261474783052,64415.767252835685,1542.85725617352,1537.7134164875765,0.309241,0.09562999,0.07747789,0.37371532500000004,0.10441105,0.010901667,0.05690434,0.09947601
Kedi-Part1,0.061362106,0.0037653083,0.001979609,-0.0015876854,0.0396184974042052,0.001569625336567,0.099853515625,0.10823537522003425,217.31428499999998,4346.113,24.1277765,17.65005732818299,311.5245236881461,15.564888078780848,22.497449038176185,91.17159,8312.259,-1.1903758,-7.08313515,2.8314524091910704,8.017122745513916,0.0,0.5126953125,375.4882429542076,140991.420596838,6815.2587890625,6747.32666015625,0.008536024,7.286371e-05,6.8519116e-06,0.0012459969,247.92594742278752,61467.2754054868,1499.5056510018735,1484.3214386697068,0.29630795,0.087798394,0.285624965,0.37371532500000004,0.06058936,0.0036710703,0.044850715,0.06877591
Kedi-Part1,0.15977153,0.02552694,-0.0024754477,-0.00016421925,0.0468168572386891,0.0021918181217078,0.0498046875,0.04833984375,217.31428499999998,6687.542,24.1277765,17.454125282949498,304.64648939289685,20.642463183177288,26.9486961126557,84.47578,7136.1567,-1.1903758,-4.7700763,3.208114551421208,10.291998975040498,0.0,1.0603471235795454,751.0515768147585,564078.4710359351,6459.9609375,6465.262673117898,0.0006902262,4.7641223e-07,1.57147e-06,9.6323296e-05,313.12331360986417,98046.20952602134,1415.4589564077964,1451.5707347124826,0.31255044,0.097687793,0.285624965,0.37371532500000004,0.10675501,0.0113966325,0.12457408,0.14502917
Kedi-Part1,0.11371226,0.012930477,-0.0018082907,-9.111583e-05,0.0416228555630452,0.0017324621052221,0.064453125,0.0718934843488274,112.78927,12721.419,7.200415,17.81044536051271,317.21196393980864,21.942048778428525,26.470526650814204,59.160347,3499.9468,-0.81356364,-7.08313515,19.64278395200438,385.8389613851208,21.533203125,20.55933966708543,227.68308614537503,51839.58771668228,7127.490234375,7129.31171973147,0.003875303,1.5017974e-05,1.3736718e-05,0.00027263883,293.6662104392777,86239.84315376611,1643.2044158969263,1694.6081123090105,0.31255044,0.097687793,0.285624965,0.26084232,0.07305107,0.0053364597,0.1154115,0.12673841
Kedi-Part1,0.056951165,0.0032438434,0.00017464513,-3.1545262e-06,0.0306276105130733,0.0009380505257405,0.15576171875,0.1548880912162162,212.22081,45037.67,19.884348,16.756621022282637,280.7843480844044,17.931970506072396,24.419221987501906,74.01605,5478.3755,-4.1254377,-21.178625,186.4294768717729,34755.94984668289,602.9296875,518.135425464527,515.195019956779,265425.9085882659,6363.0615234375,6350.665382179054,0.0019148903,3.6668048e-06,1.692787e-06,0.00031074067,252.7482518039011,63881.67878992819,1097.2097759009846,1149.7068273341638,0.31394216,0.09855968,0.285624965,0.37371532500000004,0.063119913,0.00398413075,0.06350271,0.08365434199999999
Kedi-Part1,0.100998916,0.010200781,-0.00022417367,-4.4793746e-06,0.0305290974361213,0.0009320257902641,0.16552734375,0.1546257174744898,291.7938,85143.625,43.56022,17.951225795050338,322.24651431104576,19.486969322896208,26.51903889260705,68.77573,4730.2223,-4.3117275,-9.283529,31.671127875106496,1003.0603408813477,86.1328125,99.9755859375,194.60282445271227,37870.259284973145,7353.5888671875,7344.3603515625,0.0033932314,1.1514019e-05,0.0002879943,0.0012259189,262.79301181393566,69060.16705823934,1542.85725617352,1537.7134164875765,0.31255044,0.097687793,0.285624965,0.41250697,0.07565756,0.005724067,0.061025474,0.089839034
Kedi-Part1,0.07042792,0.0049600913,0.00018035434,-0.00012899612,0.0292096518322162,0.0008532037601592,0.1044921875,0.104829130116959,289.16415,83615.91,46.451828,16.930902573754448,286.655461961965,18.499322568688044,24.20633585549173,68.77573,4730.2223,-2.661555,-5.6757674,39.19510509145995,1536.2562631305896,53.8330078125,55.029296875,336.9701402739241,113548.87543622806,6212.3291015625,6230.399362664473,0.0001354576,1.8348759e-08,4.1044066e-05,5.415922e-05,262.3662601152971,10172.492327418257,1258.0647093764608,1262.339918768411,0.29735628,0.088420756,0.2666915,0.3635677,0.04526799,0.0020491912,0.0980309,0.10099982
Kedi-Part1,0.08124854,0.0066013243,0.0006573339,-7.0864e-05,0.0173194497770782,0.0002999633405807,0.087890625,0.0899079726789168,246.23293,60630.652,37.00575,17.19719315746532,295.74345249517205,17.813747530167014,23.79944532866685,68.77573,4730.2223,-4.762912,-5.5397005,38.30999812295986,1467.6559561811882,53.8330078125,54.0829095895793,332.50273253030366,110558.06714011864,6233.8623046875,6241.755035813588,0.00042541945,1.8098171e-07,3.272065e-05,6.381821e-05,262.3662601152971,10152.046540234756,1240.0482727156077,1244.7750915756524,0.30071172,0.09042755,0.26273066,0.35954845,0.04610868,0.0021260106,0.110484354,0.117848575
Kedi-Part1,0.06899541,0.004760366,0.0003228293,-7.84978e-05,0.015402373492969,0.0002372331092169,0.08935546875,0.0914852061170212,229.87491,52842.477,32.443913,17.41750684878439,303.3695448274512,17.981651270456236,23.930212965902285,68.77573,4730.2223,-3.6846519,-5.986996,32.75334378446045,1072.781529063054,43.06640625,43.94106246977756,386.8351513575444,149641.4343258143,6330.76171875,6355.73107130984,0.00042139413,1.77573e-07,3.7159214e-05,7.3776144e-05,131.1618282340727,17203.425185704386,1260.7148206288157,1283.317955440059,0.30687642,0.09417313,0.21237276,0.32842964,0.04911208,0.0024119965,0.08551606,0.0944152
Kedi-Part1,0.0651462,0.0042440277,0.00019667234,-5.556986e-06,0.0296792760280011,0.0008808594255462,0.119140625,0.1183684593023255,159.87546,25560.16,15.111845,18.479441610619016,322.24651431104576,17.931970506072396,24.419221987501906,71.389626,5096.4785,-1.1903758,-20.770489,72.08260479659751,5195.901914262463,333.7646484375,314.61011309956393,288.2197234060957,83070.60896028629,6933.69140625,6993.032907885175,0.009185793,8.4378786e-05,1.4765865e-05,0.0015991209,311.97641371660825,97329.2827154763,1726.5854916763997,1708.070947936733,0.31481174,0.09910642,0.285624965,0.37371532500000004,0.033337206,0.0011113692,0.076749146,0.08377907
Kedi-Part1,0.10437592,0.010894333,2.5695022e-06,0.0001929142,0.0500413964889564,0.0025041413625649,0.17919921875,0.1838459665235369,426.03732,181507.81,24.1277765,17.951225795050338,322.24651431104576,17.882289741688556,24.650192699320584,68.77573,4730.2223,0.517197,-5.495466,94.92834982656682,9011.391600795048,247.6318359375,245.4675572519084,364.78554030848153,133068.4904181508,6169.2626953125,6168.194253936069,0.0020097883,4.0392492e-06,2.52016e-05,0.00014758007,169.8132098998789,28836.52625650033,1242.806982596106,1236.045587347989,0.29064748,0.08447595,0.31546873,0.3962589,0.046876006,0.00219736,0.06350271,0.18268004
Kedi-Part1,0.11637734,0.013543685,0.0006367163,-2.3661482e-06,0.0175083522308804,0.0003065423978405,0.130859375,0.1290413065159574,242.38643,58751.18,30.748732,17.948106532001578,322.1345280840777,22.995221575618658,27.150183221567584,59.285473,3514.767,-3.6569223,-13.224393,154.757497476455,23949.88302517498,355.2978515625,351.6326254986702,282.83867906877623,79997.71837737021,6718.359375,6800.139731549202,0.0029117023,8.4780095e-06,2.8723143e-05,0.0005977352,166.8769410126718,27847.913441746743,1555.1117414181042,1571.8815017304537,0.3067878,0.094118744,0.285624965,0.37371532500000004,0.063119913,0.00398413075,0.105682164,0.15539785
Kedi-Part1,0.07039866,0.004955971,0.0013030849,7.2628586e-06,0.027812920881873,0.0007735585679813,0.1318359375,0.1244070870535714,253.16576,64092.902,37.3225,17.951225795050338,322.24651431104576,20.492524753469908,26.16936144734037,62.957428,3963.638,-1.1903758,-7.08313515,109.29559018386747,11945.526033639908,43.06640625,91.51611328125,369.56847763452754,136580.8596611023,6955.224609375,6975.2197265625,0.0011029955,1.216599e-06,5.4181502e-05,0.00035645146,277.3010083577664,76895.84923623402,1646.4427852285994,1678.6020375537178,0.31801236,0.101131864,0.14649951,0.2925602,0.11159289,0.012452973,0.070979424,0.11609109
Kedi-Part1,0.009618015,9.2506205e-05,2.075885e-05,-3.338657e-05,0.0525886169972294,0.0027655626376812,0.17138671875,0.1751725706335616,436.11752,190198.5,24.1277765,17.951225795050338,322.24651431104576,16.590381563958793,23.624747052848893,64.98865,4223.524,-1.1903758,-18.243525,90.00036900355735,8100.066420776488,161.4990234375,193.946315817637,282.9409061917783,80055.55639662468,7321.2890625,7258.606793129281,0.0057533896,3.310149e-05,0.00040796044,0.0018332129,314.18043354003555,98709.3448194047,1542.85725617352,1819.844078828194,0.32139257,0.10329317,0.33602196,0.40834713,0.07740219,0.0059910994,0.019207787,0.044049542
Kedi-Part1,0.0116701275,0.00013619188,-6.5635875e-05,-1.597321e-05,0.0377609033745732,0.0014258858236638,0.17236328125,0.1688179347826087,217.31428499999998,47236.916,24.1277765,17.951225795050338,322.24651431104576,15.67482529895009,22.896974041439933,60.417725,3650.3015,-7.464696,-15.327282,96.8266445236841,9375.399089715884,129.19921875,168.9888332201087,293.99673267741144,86434.07882499332,7342.822265625,7285.556428328804,0.002795494,7.814786e-06,0.00043486824,0.0011105776,324.83134062798393,105515.39985417332,1542.85725617352,1537.7134164875765,0.29761848,0.08857676,0.285624965,0.37371532500000004,0.07863162,0.006182931,0.022574428,0.0475907
Kedi-Part1,0.009878039,9.7575656e-05,-0.00016076567,-7.701153e-06,0.0270060777599971,0.000729328235979,0.1748046875,0.1692519077034883,217.31428499999998,47236.916,24.1277765,17.951225795050338,322.24651431104576,17.931970506072396,21.891358687488587,74.05808,5484.6,-1.1903758,-14.340368,16.766522183565122,281.1162661319814,118.4326171875,114.17605377906976,406.50623687624403,11551.72189227177,7375.1220703125,7367.610487827035,0.009615825,9.246408e-05,0.0005211031,0.002881694,174.48253598211056,30444.155362748505,1542.85725617352,1537.7134164875765,0.31255044,0.097687793,0.285624965,0.37371532500000004,0.063119913,7.46875e-05,0.02064695,0.08365434199999999
Kedi-Part1,0.10218263,0.010441289,0.00065236544,-2.3207842e-06,0.0451180616944388,0.0020356394910631,0.1396484375,0.1240461482558139,170.38924,29032.49,13.959619,17.274469402613896,298.4072931418437,17.931970506072396,24.419221987501906,68.42737,4682.305,-1.1903758,-9.185867,159.73650918935752,25515.752368001697,86.1328125,161.74940952034885,466.5753686084087,217692.5745920725,6965.9912109375,7069.40066315407,0.0041747494,1.7428534e-05,1.7165758e-05,0.0008700235,262.3662601152971,68836.23656390005,1389.8112262220586,1415.6642349099045,0.31244123,0.097619526,0.285624965,0.37371532500000004,0.063119913,0.00398413075,0.08530868,0.15295732
Kedi-Part1,0.11492674,0.013208156,-0.00023413227,-0.0012789983,0.0517694862694784,0.0026800797086057,0.060546875,0.0747237087879506,200.29932,40119.816,18.1444,16.000474262836004,256.01517663567734,17.532783476481608,23.43314635876229,68.77573,4730.2223,-1.1903758,-7.08313515,12.107864095812449,146.60037296266418,0.0,6.231145116816888,566.6111257795762,321048.16785719874,6869.091796875,6712.659409466912,0.002972434,8.8353645e-06,4.152671e-05,0.00022168992,293.41332687068166,86091.38038532148,1650.4981338775588,1652.0219299492464,0.31995386,0.10237047,0.285624965,0.43895033,0.063119913,0.01455142,0.07080963,0.12123317
Kedi-Part1,0.09056856,0.008202664,0.00021423223,-1.0136341e-06,0.0387698402173319,0.0015031016295447,0.205078125,0.2080269607843137,436.4859,190519.95,74.2799,17.951225795050338,322.24651431104576,16.67604691044997,24.36154569604045,68.77573,4730.2223,-2.5218782,-6.8065996,71.14620674791325,5061.782734616818,183.0322265625,154.1101792279412,406.50623687624403,5083.44247266908,7472.021484375,7478.143669577206,0.011616592,0.0001349452,0.0001357227,0.0024597298,224.88113141335293,50571.52326574971,1542.85725617352,1537.7134164875765,0.31255044,0.097687793,0.3149197,0.38987967,0.07868853,0.0061918846,0.17816325,0.14540827
